2023-12-06_18-43-40
91579,91582,31.268249738704004
91579,34240,77.88124369336185
91579,91591,38.57129042105026
91579,91593,41.496227510120505
91579,91594,32.576122003322276
91579,91597,28.718866422406567
91579,91598,75.58225520816578
91579,91599,27.506063375926683
91579,91600,30.992755653192177
91579,202194,24.929582480637357
91579,91603,34.35017750207041
91579,91604,41.735369932263026
91579,429526,24.44791814784557
91579,91607,47.10598630988071
91579,91611,27.777416302305294
91579,91612,57.856374109460496
91579,91622,122.20460401167789
91579,13799,93.76698295200575
91579,91626,28.80721554773557
91579,91627,50.943478584461424
91579,370157,25.309487100157327
91579,91635,25.415210970068454
91579,91636,32.84751099618554
91579,91639,37.64248738345604
91579,89595,25.779222902074533
91579,417285,61.64918925418192
91579,114182,49.35091021938176
91579,417292,24.864374790097177
91579,42521,33.35232593394689
91579,32283,31.97586615518747
91579,417309,27.74347956242115
91579,126495,36.82933122599715
91579,79393,28.583260727794304
91579,79398,31.147005105484965
91579,126508,44.65990923068364
91579,284204,24.5330752739798
91579,216629,25.584158428872573
91579,417333,31.346819623646635
91579,216631,26.1887656564117
91579,216632,26.6933140227586
91579,216636,27.365663375763727
91579,214588,25.0949920126381
91579,417345,26.682922060565893
91579,417353,24.7243372747713
91579,216656,30.874670063025864
91579,216658,26.306799587704404
91579,417362,26.482840988639836
91579,216660,25.11758363875941
91579,42583,39.374855697891014
91579,417368,26.383475905500816
91579,34391,29.35087328421485
91579,216667,29.30544196599853
91579,30304,39.23294941553898
91579,417376,26.52632794455905
91579,425573,24.566178313596314
91579,30321,41.24114661971221
91579,216692,33.7183401578064
91579,194169,42.421777527647066
91579,315008,26.78637628437293
91579,421505,24.348212685956955
91579,32397,50.78514718634263
91579,417423,25.007208784358628
91579,34457,101.13884156257788
91579,417435,24.959006167429663
91579,30371,28.804612822160852
91579,34472,64.3027053484396
91579,36525,37.82364528739387
91579,380608,55.16218457862401
91579,417473,25.37904275939746
91579,40658,33.03291439603374
91579,118483,28.824295779100787
91579,118484,27.062993171219727
91579,417497,26.18903520839067
91579,118489,34.585970079798024
91579,118491,30.45253343795883
91579,118493,32.74728111140562
91579,417501,24.40334243499543
91579,126686,31.556546233688227
91579,417504,24.963159460749253
91579,417510,25.552509766939444
91579,159469,41.58583865647571
91579,126708,27.024808361057314
91579,126709,29.533718446661616
91579,32511,28.806354615035907
91579,327439,26.88690675910748
91579,417552,24.326138384745306
91579,417554,25.62803673145386
91579,417559,25.47097412227753
91579,128791,33.774246867521484
91579,417585,24.91635465286163
91579,417594,25.35299812254629
91579,118595,28.94972919432894
91579,118607,36.47235279610378
91579,413525,25.376929120430766
91579,96092,42.64065751515549
91579,315228,24.578543867010968
91579,208734,30.90060834055725
91579,274274,27.626364289372408
91579,274275,32.574612772556364
91579,77684,54.448416523727325
91579,118646,34.70034357950851
91579,118669,28.195772030471574
91579,427920,24.278516740366186
91579,42911,33.092924109558886
91579,96165,42.05580811572761
91579,212916,25.50281649757
91579,30655,43.75475006046983
91579,427971,24.56403593748353
91579,59342,36.06200751767372
91579,417757,25.05229278432315
91579,83941,27.74537532041335
91579,118766,29.256400914343555
91579,90105,28.520244261537716
