2023-12-06_18-17-34
13314,13317,31.32875643529231
13314,418826,18.78105888424774
13314,416779,17.46466855407378
13314,13327,30.117237911393033
13314,13336,77.77237994722167
13314,13340,45.02700397183561
13314,13348,51.80723990307537
13314,13353,46.48344837660391
13314,13358,42.38550006799041
13314,13360,28.928667064497073
13314,42033,24.8071965607211
13314,13363,30.70551156533136
13314,13364,23.523102101807947
13314,13370,27.07946474840383
13314,78907,73.77576484933401
13314,13373,33.6247606979747
13314,117824,55.407041473124
13314,13381,41.800488609393994
13314,13388,85.46481746001533
13314,117839,26.431246584858986
13314,13396,24.3603605178841
13314,13399,27.940327311267716
13314,13401,36.08947795477205
13314,13402,41.79389807962709
13314,416858,19.408349776495704
13314,140380,21.832886509506327
13314,13405,28.185219481598914
13314,416862,23.111642469975347
13314,13407,61.68113631884698
13314,13409,41.70961169159807
13314,13427,24.61659081561845
13314,13432,35.5967925796467
13314,13435,55.137937519523526
13314,13438,76.16371203006247
13314,13442,37.13230686508945
13314,337026,18.091461284659804
13314,337028,20.10898779039139
13314,337029,31.736800593339552
13314,13445,58.071944610562085
13314,337030,26.71874633489261
13314,13448,39.97136226201536
13314,337033,25.668214608757566
13314,13450,122.2381789058039
13314,13449,31.513987071118176
13314,337035,21.83537134347448
13314,337036,21.708560919482725
13314,337037,18.682216485647334
13314,416905,19.90604293718435
13314,337039,18.577562436205138
13314,13456,33.26162315184528
13314,13455,41.65142868534437
13314,253073,27.018119456944213
13314,13460,38.52677559384265
13314,337042,21.493134318876916
13314,337044,20.928284685016337
13314,13461,45.945613075426905
13314,337045,17.599948697245164
13314,337046,17.24035208402115
13314,337047,23.92558833276588
13314,337048,16.942854078400753
13314,337051,21.18686143540802
13314,337052,23.041683810914243
13314,13466,33.539190803860194
13314,337054,17.574195029042226
13314,337055,24.41012108671931
13314,337056,20.487190959576974
13314,337057,23.512414374912545
13314,337058,20.083634092968026
13314,337060,17.446170142913534
13314,337061,19.513664401105608
13314,337062,19.45865440273099
13314,337063,18.715083520559947
13314,337064,22.438249717039845
13314,337065,24.906190623250666
13314,337066,18.62540707005323
13314,13482,29.808134390345593
13314,13484,41.81137646831951
13314,13485,62.26565883203552
13314,337068,23.699248906222593
13314,337070,25.95757713441253
13314,416942,21.698045137369174
13314,337071,21.500088510185936
13314,13490,92.16971612003663
13314,337073,18.08155281970888
13314,337074,17.54921059338343
13314,337075,16.989517766539567
13314,13487,61.80253728068794
13314,31925,28.050425945665797
13314,13494,48.70623517196724
13314,13495,24.812117232589678
13314,13496,38.28166885392851
13314,337083,17.873482926499175
13314,337084,17.90131626558035
13314,337077,17.12716389279393
13314,337078,17.470094889278627
13314,337079,17.301492828414858
13314,13500,31.04454114376993
13314,117949,29.606783546175134
13314,13502,33.26234087774015
13314,99518,55.664604992248115
13314,337089,20.42858745722633
13314,337086,18.3289668693293
13314,337085,23.230239609785265
13314,337087,26.74379870411959
13314,13510,40.90165983283806
13314,13511,35.60110900337568
13314,337093,17.35966028309027
13314,337091,21.50622270754352
13314,337094,23.260400807977064
13314,337095,20.2054657516363
13314,13516,54.03058158917474
13314,234696,18.378094936622116
13314,13518,42.541798599821085
13314,337102,22.379213527376784
13314,46288,18.53160752754861
13314,50389,28.57782548549321
13314,13528,45.699471229795556
13314,13537,57.61700679025727
13314,13549,32.45802984565396
13314,13551,33.55896200418607
13314,13557,32.68273424366835
13314,13559,38.14322922442928
13314,13560,29.538736054302923
13314,13562,35.20274450261698
13314,13566,26.799439829167575
13314,13568,126.50190296891694
13314,13569,36.466938109383904
13314,13571,40.53813457461519
13314,13572,36.73749018644831
13314,13573,49.56198929511744
13314,13575,181.02608123889937
13314,13577,29.816710990622493
13314,13578,26.865587533087233
13314,29964,37.90798566568181
13314,13582,61.804614017792815
13314,97551,40.61538785262085
13314,259347,27.327655100495495
13314,13588,41.07682546973297
13314,13587,83.47746381382876
13314,13592,26.744835652910847
13314,13593,27.2802021883833
13314,13596,33.23642951093148
13314,13597,27.782247517788292
13314,13598,23.485219172175608
13314,118054,32.15063383226279
13314,13610,89.258772809958
13314,234795,21.234980857617472
13314,34107,37.62864464261807
13314,13629,32.44991267122132
13314,13630,35.54991527657383
13314,257342,17.146657451580328
13314,13632,80.85795448958685
13314,13638,28.404902520796185
13314,13641,43.42001241128778
13314,13642,61.02027185215295
13314,13643,39.6382771283762
13314,13648,37.75536360334175
13314,13654,45.529712393330165
13314,13655,31.45797591890784
13314,157014,36.491066803173084
13314,34136,346.1051342981929
13314,13661,33.6173223714379
13314,42333,32.58244890564995
13314,118114,27.430461941914864
13314,13666,59.46816555333926
13314,126308,18.131848174433518
13314,13669,52.18742916727222
13314,91493,50.71668467014088
13314,13668,47.29251352707825
13314,91496,30.781302137799155
13314,400744,17.9112557884017
13314,400745,17.35950466324038
13314,13672,29.467994355099535
13314,38250,86.26363661667068
13314,13676,75.86980365440338
13314,13678,33.75670398076714
13314,255342,17.31816232043119
13314,13680,48.464515762375235
13314,400752,20.976845936504827
13314,400759,17.95120456272372
13314,400760,19.26128280179452
13314,13689,26.72541880977267
13314,400763,17.232312110833863
13314,400764,21.004691620677413
13314,400765,21.170099481351134
13314,400766,18.811152752493197
13314,386430,47.35083968880116
13314,91524,33.78586927086075
13314,400777,16.980431376263436
13314,13706,27.847782402279453
13314,400778,16.92103590163923
13314,290190,16.997081001025414
13314,91544,30.561315127065793
13314,245146,19.492464248530233
13314,118177,30.99339954345616
13314,417187,17.325271685795993
13314,13731,107.72543059456017
13314,91557,30.640763925669276
13314,91560,57.72410751464681
13314,91561,23.886945247868056
13314,91562,21.53680022994649
13314,91566,35.045703163321434
13314,91569,22.604279435991998
13314,91570,22.088725104845626
13314,36277,19.629458310696005
13314,91574,22.693739392289675
13314,91577,23.587452621511485
13314,91579,29.491706961919018
13314,91582,26.462376166104445
13314,34240,75.18058421622902
13314,91591,35.14348056753669
13314,91593,38.18577466801885
13314,91594,27.79317172715336
13314,91597,23.182716033398016
13314,91598,74.65424784935242
13314,91599,21.147333544322862
13314,91600,25.90978560715575
13314,202194,17.87832682359312
13314,91603,29.913298864933655
13314,91604,39.3308011162881
13314,429526,17.123217061108452
13314,91607,43.94854929526208
13314,91611,21.780512319241932
13314,91612,56.01928905004688
13314,91622,122.33042924319359
13314,13799,93.60666811889006
13314,91626,23.17017676765107
13314,91627,49.310781582357265
13314,370157,18.5557626059955
13314,91635,18.447750602271505
13314,91636,27.948403327834296
13314,91639,34.53872422390717
13314,89595,19.342319955006932
13314,417285,59.41155691466232
13314,114182,45.70962983193245
13314,417292,18.138883329240024
13314,42521,28.22140390816823
13314,32283,26.674116122137775
13314,417309,22.498690865904173
13314,126495,31.633211043163463
13314,79393,23.392752160206772
13314,79398,26.18037463097604
13314,126508,41.0201874996869
13314,284204,17.2272508932281
13314,216629,18.88595655551975
13314,417333,26.53706725218263
13314,216631,19.67847387110542
13314,216632,20.53529005120636
13314,216636,21.347584121853384
13314,214588,17.978109409188768
13314,417345,20.553816168880175
13314,417353,17.59775322955622
13314,216656,25.53723347483918
13314,216658,19.9608800482152
13314,417362,20.269375795630282
13314,216660,18.13674873254384
13314,42583,35.683715689008935
13314,417368,21.0192606825686
13314,34391,24.413626887764785
13314,216667,23.89610643391426
13314,30304,35.008554022733705
13314,417376,20.65578072334923
13314,425573,17.33804593747772
13314,30321,37.34924723477416
13314,216692,29.008279340070178
13314,194169,38.712854739935
13314,315008,21.58336685314131
13314,421505,16.97561147532955
13314,32397,47.287901539888225
13314,417423,18.41940547732284
13314,34457,99.22344363320524
13314,417435,18.219825407746846
13314,30371,23.15262829396158
13314,34472,61.791678715001396
13314,36525,33.64994095089666
13314,380608,52.71664868605874
13314,417473,18.643577931939348
13314,40658,27.87956197852495
13314,118483,23.357300825459472
13314,118484,20.729616882883278
13314,417497,19.70400399079147
13314,118489,29.752859067405918
13314,118491,24.90416018032253
13314,118493,27.564658952679228
13314,417501,17.139902149652094
13314,126686,26.515784445749706
13314,417504,18.225817638341354
13314,417510,19.12054373546842
13314,159469,38.99687398961215
13314,126708,20.779133280835648
13314,126709,24.06538990317493
13314,32511,22.841311673164356
13314,327439,20.63248624618105
13314,417552,17.058351652093723
13314,417554,18.932380123408947
13314,417559,19.05624769299691
13314,128791,29.67145941274051
13314,417585,18.0844659066817
13314,417594,18.543584929154456
13314,118595,24.17047333003985
13314,118607,31.957292841378084
13314,413525,18.59487857253046
13314,96092,39.24220096372946
13314,315228,17.507467733871955
