2023-12-06_18-43-32
91574,91577,22.320888935454548
91574,91579,28.443500994413633
91574,91582,25.111765498230554
91574,34240,75.31627839436631
91574,91591,34.192946598305575
91574,91593,37.06906861207035
91574,91594,26.73359112698194
91574,91597,21.64094415289996
91574,91598,73.69537846910264
91574,91599,20.027698520874004
91574,91600,24.764583605782793
91574,202194,16.32822128371774
91574,91603,28.845185597085592
91574,91604,38.26779400980424
91574,429526,15.610041823451288
91574,91607,43.14366564536216
91574,91611,20.44611689274525
91574,91612,55.096945946386576
91574,91622,121.39496909698806
91574,13799,92.49645545673641
91574,91626,21.922033198701758
91574,91627,48.17699177002313
91574,370157,16.979981628709005
91574,91635,17.08061435678535
91574,91636,26.86000897658719
91574,91639,33.351856993649044
91574,89595,17.8456482259374
91574,417285,58.63570422561278
91574,114182,45.47621589784808
91574,417292,16.562909638883465
91574,42521,27.500958661749777
91574,32283,25.799335256909984
91574,417309,20.762412714569017
91574,126495,31.610670411533214
91574,79393,21.93527740287355
91574,79398,25.08695378994203
91574,126508,40.427626483991475
91574,284204,15.738105362636004
91574,216629,17.439398029262435
91574,417333,25.48614275966275
91574,216631,18.063638857246474
91574,216632,19.086146918345644
91574,216636,19.976437575799352
91574,214588,16.593511152656152
91574,417345,19.195771065516002
91574,417353,16.085920044997703
91574,216656,24.41682967898369
91574,216658,18.510152886845592
91574,417362,18.886276619298325
91574,216660,16.63295132413599
91574,42583,34.697928924096594
91574,417368,19.533081624581595
91574,34391,22.8679661798312
91574,216667,22.460983036948125
91574,30304,34.35657468217052
91574,417376,19.086365551206047
91574,425573,15.819322088561783
91574,30321,36.81382248468009
91574,216692,28.033194638860977
91574,194169,37.95160286177974
91574,315008,20.16603563790918
91574,421505,15.451673488148783
91574,32397,47.058001938514344
91574,417423,16.687075176891092
91574,34457,99.1912058182642
91574,417435,16.690726266533602
91574,30371,21.712041587196744
91574,34472,61.4391695339038
91574,36525,32.863552418712864
91574,380608,52.07321169781726
91574,417473,17.109540253581866
91574,40658,27.168569901227823
91574,118483,21.8955996410291
91574,118484,19.400606157038847
91574,417497,18.324543822864598
91574,118489,28.959435408547453
91574,118491,23.92438041638018
91574,118493,26.75617451628963
91574,417501,15.554063807979103
91574,126686,25.17962042731952
91574,417504,16.617454378771914
91574,417510,17.545909860521885
91574,159469,37.50698200444521
91574,126708,19.35710390837592
91574,126709,22.930404000035548
91574,32511,21.84559638055138
91574,327439,19.296962378592358
91574,417552,15.397268852504567
91574,417554,17.40096562459922
91574,417559,17.495249370117747
91574,128791,28.569296930537156
91574,417585,16.45369482762985
91574,417594,16.968365481464627
91574,118595,22.73690078509595
91574,118607,31.207078511282987
91574,413525,17.147965783805198
91574,96092,38.37350017419906
91574,315228,15.920438851699721
91574,208734,24.5298498131628
91574,274274,20.172098224174327
91574,274275,26.517439643393658
91574,77684,51.01649214826969
91574,118646,29.113742321513264
91574,118669,21.24708463518189
91574,427920,15.342131539986276
91574,42911,27.56713297144499
91574,96165,37.59592765185909
91574,212916,17.198572960565155
91574,30655,39.93838675665147
91574,427971,15.7926921196219
91574,59342,30.670719199002658
91574,417757,16.51824161543832
91574,83941,20.375217677381425
91574,118766,23.04782827808045
91574,90105,21.487194313797946
