2023-12-06_18-26-18
13455,253073,43.34500951958592
13455,13460,51.65792266453951
13455,337042,40.08861537081003
13455,337044,39.851238529785455
13455,13461,56.439141604034674
13455,337045,38.55066234556643
13455,337046,38.34370723766212
13455,337047,41.36731420783171
13455,337048,38.235772912363146
13455,337051,40.02937430434865
13455,337052,41.22973263028475
13455,13466,47.579428739411235
13455,337054,38.45718001677736
13455,337055,41.92129726283513
13455,337056,39.96725144980523
13455,337057,41.34206211203365
13455,337058,39.60420057624444
13455,337060,38.4666229463763
13455,337061,39.460117612584874
13455,337062,39.11908900176812
13455,337063,39.00302583414656
13455,337064,40.70438550475389
13455,337065,42.088194247402974
13455,337066,38.933296819674815
13455,13482,45.13149223642815
13455,13484,54.14773983508482
13455,13485,71.07183990648342
13455,337068,41.47416658537198
13455,337070,42.59192120741017
13455,416942,40.505892050353815
13455,337071,40.4644397289737
13455,13490,96.12688737944409
13455,337073,38.72622013319205
13455,337074,38.5105364923531
13455,337075,38.258481145895196
13455,13487,68.92554570022179
13455,31925,44.35872303352387
13455,13494,58.85042265166592
13455,13495,42.0883729261057
13455,13496,48.58373906701868
13455,337083,38.70687369557403
13455,337084,38.69599025165073
13455,337077,38.36078790532342
13455,337078,38.472005272336304
13455,337079,38.40036023992952
13455,13500,45.93736508242078
13455,117949,45.10574471323364
13455,13502,47.78486590162096
13455,99518,65.38142583965188
13455,337089,39.69532549594954
13455,337086,38.734359500054396
13455,337085,41.396961172388686
13455,337087,43.63217309022296
13455,13510,52.826823433920424
13455,13511,48.96488264660417
13455,337093,38.43098567752452
13455,337091,40.1821503542293
13455,337094,41.06708144028105
13455,337095,39.65691203930115
13455,13516,62.39214069010578
13455,234696,38.87650746036518
13455,13518,53.98683151531726
13455,337102,40.73683362811538
13455,46288,39.26351923168001
13455,50389,44.526504055486605
13455,13528,56.66556821525095
13455,13537,64.58510184947642
13455,13549,46.88228185826746
13455,13551,47.853015296814384
13455,13557,46.62465252268553
13455,13559,50.89727156194825
13455,13560,44.98662184852634
13455,13562,48.97454168138188
13455,13566,42.87323860918276
13455,13568,130.74432850563733
13455,13569,49.77148193376448
13455,13571,53.297623346276886
13455,13572,49.49816308524649
13455,13573,59.15178555105367
13455,13575,182.81063627576646
13455,13577,45.24666525435951
13455,13578,43.235501450648435
13455,29964,50.28848682620717
