2023-12-06_18-31-21
337075,13487,59.76140097947627
337075,31925,22.553279168845005
337075,13494,45.95289147413826
337075,13495,18.49430778568837
337075,13496,34.54668306519811
337075,337083,6.710206778267715
337075,337084,6.583071712149971
337075,337077,4.349762680242197
337075,337078,5.323311793946869
337075,337079,4.772920140841346
337075,13500,26.306294855464518
337075,117949,24.523291527436403
337075,13502,28.700913578886567
337075,99518,53.086745113485385
337075,337089,12.177974691752853
337075,337086,7.797729084244994
337075,337085,16.66867684197917
337075,337087,20.875619792134906
337075,13510,37.41623865540228
337075,13511,31.51460160263173
337075,337093,4.835833409396453
337075,337091,13.811491442345332
337075,337094,16.420929855278708
337075,337095,11.589803105100316
337075,13516,51.68591910493537
337075,234696,7.70512042027191
337075,13518,39.28856881367194
337075,337102,15.081813343134597
337075,46288,9.87320382769695
337075,50389,23.506114906847216
337075,13528,42.61607530924964
337075,13537,55.3691748019709
337075,13549,27.87727571119167
337075,13551,29.118423970593778
337075,13557,28.194789714174906
337075,13559,34.3308384541507
337075,13560,24.59749208932751
337075,13562,31.040254312442293
337075,13566,21.31725249628206
337075,13568,125.35931270236543
337075,13569,32.50818031677785
337075,13571,37.02705757420569
337075,13572,32.88303372156976
337075,13573,46.85307453501595
337075,13575,180.47799665466778
337075,13577,24.82283333268455
337075,13578,21.19817214986347
337075,29964,34.157666039293524
337075,13582,59.63766034169357
337075,97551,36.965923924431245
337075,259347,21.6084058699106
337075,13588,37.669137769196
337075,13587,81.89482005466967
337075,13592,20.78248907444522
337075,13593,21.643962108449895
337075,13596,28.875955031808218
337075,13597,22.161503684443616
337075,13598,16.594261234817026
337075,118054,27.64128354035543
337075,13610,88.08761319990688
337075,234795,13.241647877238126
337075,34107,33.809213861988695
337075,13629,28.317747745807576
337075,13630,31.469431738488797
337075,257342,4.089518846069944
337075,13632,79.14814583716449
337075,13638,23.232860615950344
337075,13641,40.04399101899103
337075,13642,58.921469593876346
337075,13643,36.02309890219825
337075,13648,33.8431631316046
337075,13654,42.59995010990993
337075,13655,27.307728551900798
337075,157014,32.37773042453247
337075,34136,345.38923269815666
337075,13661,29.309818083804213
337075,42333,27.97065486832811
337075,118114,21.743516590279473
337075,13666,57.47069950019076
337075,126308,7.320396020854311
337075,13669,49.38599585128849
337075,91493,48.13147028167797
337075,13668,44.25208247769321
337075,91496,26.010799298895364
337075,400744,6.639930470507234
337075,400745,4.9099044970178864
337075,13672,24.29003219493213
337075,38250,84.91738188657281
337075,13676,74.4205792486767
337075,13678,29.431160184537006
337075,255342,4.9891616778017704
337075,13680,45.85491134495287
337075,400752,12.800315239661689
337075,400759,6.746794828841696
337075,400760,9.645353828297033
337075,13689,20.943912174583048
337075,400763,4.524722098825454
337075,400764,12.719807337265676
337075,400765,13.042668211519059
337075,400766,8.880468844398338
337075,386430,44.474219735245825
337075,91524,29.359290932101946
337075,400777,2.9525505550040805
337075,13706,22.30885362128199
337075,400778,3.0806913858681084
337075,290190,3.524903148248022
337075,91544,25.613341339331484
337075,245146,10.293697918013496
337075,118177,26.235758136415736
337075,417187,4.609065304000091
337075,13731,106.41953623071468
337075,91557,25.89620346983528
337075,91560,55.51349626741663
337075,91561,17.12969429265744
337075,91562,13.732960000974634
337075,91566,30.9870997656246
337075,91569,15.30411768607745
337075,91570,14.502824247367322
337075,36277,10.316902903192256
337075,91574,15.356755563498522
337075,91577,16.713131202418136
337075,91579,24.28948177717815
337075,91582,20.50388291841896
337075,34240,73.83474701558893
337075,91591,30.881017909269747
337075,91593,34.36183556563693
337075,91594,22.246823716975314
337075,91597,16.044691627914432
337075,91598,72.70918832436354
337075,91599,13.211669952695472
337075,91600,19.760168838795785
337075,202194,6.470894202495491
337075,91603,24.917302586685604
337075,91604,35.635359749903806
337075,429526,4.089019822734235
337075,91607,40.61678741212004
337075,91611,14.04066133037291
337075,91612,53.44880632967252
337075,91622,121.11576306477541
337075,13799,92.05616606704731
337075,91626,16.09710454536468
337075,91627,46.5012942967231
337075,370157,8.127701169854028
337075,91635,8.087861552375617
337075,91636,22.40252278456186
337075,91639,30.312577311062068
337075,89595,9.840049658285855
337075,417285,56.9493600894976
337075,114182,42.89922862618962
337075,417292,7.078359074268288
337075,42521,22.994318475744663
337075,32283,21.00184263346449
337075,417309,15.00726371957546
337075,126495,27.822232750291256
337075,79393,16.315086504713058
337075,79398,20.17161127396108
337075,126508,37.52933645949346
337075,284204,4.5569174749800645
337075,216629,8.915077594777285
337075,417333,20.639417749461447
337075,216631,10.23340443352093
337075,216632,12.016955049142172
337075,216636,13.379801843290421
337075,214588,6.978620299342065
337075,417345,12.049540403741263
337075,417353,5.7484384229433845
337075,216656,19.416214243567833
337075,216658,10.977974484038988
337075,417362,11.490670856900106
337075,216660,7.200251789270795
337075,42583,31.59377413768924
337075,417368,12.76813073864375
337075,34391,17.878709015134294
337075,216667,17.076845154944237
337075,30304,30.86996995375528
337075,417376,12.096608278712711
337075,425573,4.912559095916091
337075,30321,33.58744872602609
337075,216692,23.72524589491969
337075,194169,34.91544256109257
337075,315008,13.558068225942291
337075,421505,3.4336058157555835
337075,32397,44.62020431754437
337075,417423,7.854873147578127
337075,34457,98.12613353810774
337075,417435,7.4171800899469025
337075,30371,15.96032094651038
337075,34472,59.644800036803304
337075,36525,29.182389104479064
337075,380608,49.938926188936435
337075,417473,8.229021543145924
337075,40658,22.598227624349033
337075,118483,16.271825894236795
337075,118484,12.344484955803441
337075,417497,10.542711877982777
337075,118489,24.742457951633455
337075,118491,18.56316160372022
337075,118493,22.11314572347234
337075,417501,4.038428931834382
337075,126686,20.627306837482465
337075,417504,7.395179016491388
337075,417510,9.297603354750278
337075,159469,35.155294245322956
337075,126708,12.379769001063515
337075,126709,17.399066651600897
337075,32511,15.915611794640647
337075,327439,12.21810218538701
337075,417552,3.7433272225777374
337075,417554,9.007685413008028
337075,417559,9.168743776621861
337075,128791,24.538369048957502
337075,417585,7.007557989246614
337075,417594,8.086495426507316
337075,118595,17.41575307337472
337075,118607,27.313885123531342
337075,413525,8.31055984458484
337075,96092,35.520350752071764
337075,315228,5.474148903663073
337075,208734,19.589062921313662
337075,274274,13.434513094704814
337075,274275,21.79304879552066
337075,77684,48.72670752727101
337075,118646,24.920531441722293
337075,118669,15.135722853279548
337075,427920,2.8965498111403876
337075,42911,23.350996296789834
337075,96165,34.81215097048573
337075,212916,8.287959340536535
337075,30655,37.27504457832883
337075,427971,4.73755606205001
337075,59342,26.766322263743493
337075,417757,6.751329670959225
337075,83941,13.70691033073554
337075,118766,17.63432554665134
337075,90105,15.50633314470654
