2023-12-06_17-42-21
192998,31213,28.414222447585644
192998,117231,29.087417984232324
192998,418293,15.880085585356408
192998,29177,57.39619250437793
192998,117241,27.936151659409717
192998,35322,28.052581031623887
192998,315901,25.41988320968357
192998,416261,46.94862731913301
192998,188940,32.34895375287234
192998,416271,34.95296214542019
192998,143892,58.47193554789933
192998,416279,15.915929268902744
192998,57883,43.62372722080524
192998,133661,19.423291479399307
192998,197211,23.111098955481506
192998,12902,31.00516129241353
192998,117352,31.960333238792263
192998,275066,17.033118662011287
192998,43645,48.6658465133836
192998,324224,23.03300138151142
192998,139907,40.14426580687821
192998,29334,43.315333129259315
192998,29340,43.495372600361314
192998,203429,22.058861936839918
192998,90801,23.367448657886708
192998,416437,21.40514628259683
192998,223927,18.737377140839957
192998,12987,76.05102946585312
192998,416445,14.964026586585476
192998,418494,17.36372243314828
192998,12990,40.47547170336907
192998,35528,61.08176520130752
192998,416457,19.217143954940827
192998,416472,18.747712222850556
192998,416476,17.659938094720303
192998,115420,26.67553702185696
192998,127720,19.842259839537686
192998,13047,158.94691649373758
192998,418553,18.86103767900811
192998,418555,16.988808019284356
192998,13067,31.511680015393022
192998,13075,31.443420056962143
192998,13079,37.416828478630826
192998,13080,33.825430871084194
192998,13082,84.22473907120882
192998,418589,16.227534396052505
192998,13089,41.166423909073366
192998,416559,21.543286583810108
192998,127794,28.863943668403
192998,324407,16.287755075385867
192998,13117,33.55056926921316
192998,13127,90.41594665585666
192998,117579,19.40791987812819
192998,13134,40.69709939822079
192998,43854,42.37635992543292
192998,13136,31.255249993473985
192998,13137,80.4734258128535
192998,13140,20.95858238449412
192998,13145,37.39132819240105
192998,13152,98.3997319472983
192998,13155,61.03437488042658
192998,13158,67.94774533318842
192998,97129,40.212940601791104
192998,13166,58.432408502169125
192998,13170,29.807156923079706
192998,13172,27.13362129687722
192998,13173,94.43913156226698
192998,13177,30.99997095921446
192998,47994,70.41655388913338
192998,13179,36.64080657124595
192998,13187,33.183750336311626
192998,328580,17.985732039408326
192998,328579,15.364928244770171
192998,13190,24.23920036778121
192998,13192,43.175651171518034
192998,131978,20.945401766711644
192998,39820,116.22583945650202
192998,416653,15.207655428304468
192998,13199,27.690448005454268
192998,13201,31.11113460996101
192998,13204,72.02787657601631
192998,99225,43.52100840574995
192998,13209,45.704496904666314
192998,31643,43.27025041346048
192998,13212,103.0440070807931
192998,13213,31.73467030638495
192998,13215,35.31856326987546
192998,13219,44.86929287184712
192998,13224,32.45857045609388
192998,45994,26.4847492204372
192998,13229,31.780295930199454
192998,416692,15.625778883343841
192998,58292,24.60748373096517
192998,13238,33.498226935212855
192998,31671,31.612103608976454
192998,13240,36.67121772640411
192998,13237,26.812119857817066
192998,127931,22.166157580392156
192998,13245,30.204068612313478
192998,127936,22.224748620115182
192998,29633,35.795411255832875
192998,416705,37.953247034764466
192998,13249,41.07620397905099
192998,31682,41.80461093729246
192998,13257,33.632028302661105
192998,13261,83.32359961669927
192998,31698,20.50103939691181
192998,416723,17.87217217932849
192998,416728,16.443619256328077
192998,13273,48.52122976864845
192998,420835,14.943665624994669
192998,13284,100.89119794384001
192998,416742,22.93263171018428
192998,13289,26.8626822940925
192998,13292,71.59395408581526
192998,13293,29.515022131348054
192998,252911,17.753339771941576
192998,13302,115.11556500675898
192998,13305,31.48047534060486
192998,13310,91.2675791299987
192998,13311,48.424141222905874
192998,13312,64.11177255464551
192998,13313,34.45578436119797
192998,13314,22.449411342698845
192998,13317,30.338447786495333
192998,418826,17.148932229170356
192998,416779,15.691618690117082
192998,13327,29.077433165260512
192998,13336,77.3644546924931
192998,13340,44.4416013047497
192998,13348,51.20495822927086
192998,13353,46.02679674503987
192998,13358,41.8917330401682
192998,13360,30.591919575387298
192998,42033,23.472659513011518
192998,13363,30.099645223298097
192998,13364,22.227811727966557
192998,13370,26.035293459632168
192998,78907,73.26070203272299
192998,13373,32.77259467380031
192998,117824,55.1607751744673
192998,13381,41.012062037448715
192998,13388,84.9799664203552
192998,117839,25.18390602593166
192998,13396,23.174479999004426
192998,13399,26.828690130194488
192998,13401,35.250402011798656
192998,13402,41.06613896359326
192998,416858,17.85936871859273
192998,140380,20.471502230861223
192998,13405,27.149853786771896
192998,416862,21.844070593607107
192998,13407,61.08399836836397
192998,13409,41.109765094610545
192998,13427,23.442419619342413
192998,13432,34.73669552939659
