2023-12-06_17-14-40
284890,284891,43.21192587480513
284890,284892,41.63729475766615
284890,284893,42.753203800503854
284890,284895,41.666953652805475
284890,284896,43.155830569754286
284890,284897,42.6107085253808
284890,284901,42.811065814172466
284890,284902,56.37110209082382
284890,284903,44.1855739940812
284890,284905,42.302449117325686
284890,284907,43.97144986163322
284890,284909,41.71071922601285
284890,284911,42.86941320197266
284890,284912,42.56157388395642
284890,284914,42.24854341117053
284890,284916,44.794262709515436
284890,284917,46.032457889394195
284890,284919,41.38107502281648
284890,284921,42.33456129191758
284890,57593,45.1424013739523
284890,284924,41.31585682887154
284890,284926,44.3842360398095
284890,418058,41.8388830645184
284890,129294,44.13883436420834
284890,418063,41.30620775578976
284890,337096,42.39510116680959
284890,337097,41.179933406064265
284890,147741,41.918596159064364
284890,418077,41.873056691757625
284890,92446,76.30423683727528
284890,96546,45.470700380556565
284890,82212,44.11474324924891
284890,139563,41.390009682726976
284890,96579,88.66148323633301
284890,418118,41.91704640307677
284890,96583,134.86093956556806
284890,147795,41.79741981835426
284890,223577,41.973104266015696
284890,223580,45.66291971898942
284890,223581,53.37783749601355
284890,47468,45.656741399508036
284890,96625,54.15625864635438
284890,315771,43.23040862379575
284890,315772,43.32447888858309
284890,31105,48.16535809993243
284890,98704,45.029367255605635
284890,117153,49.976045549239934
284890,133538,52.14738281364558
284890,133539,44.01773575212207
284890,76199,45.59682153096714
284890,416180,43.05773967005986
284890,43446,51.860171087824064
284890,416189,60.06470477653506
284890,117188,64.46899461294817
284890,117193,63.7289488994321
284890,117206,49.472504870760176
284890,31196,65.07701445820113
284890,117214,53.704936274093036
284890,117216,48.35420467219157
284890,117217,46.24267176020828
284890,192998,43.537710100053566
284890,31213,47.7948296608542
284890,117231,46.74090536626622
284890,418293,41.45907488350616
284890,29177,68.68867399246047
284890,117241,47.02514683574751
284890,35322,47.6456892642365
284890,315901,45.951104753392435
284890,416261,59.903996682382605
284890,188940,50.29038752020995
284890,416271,51.331029745431
284890,143892,70.2433368135512
284890,416279,41.446004022676426
284890,57883,58.22390787130095
284890,133661,42.938782973232335
284890,197211,44.72623994212484
284890,12902,49.318766494459204
284890,117352,49.77462049637491
284890,275066,41.945447711087255
284890,43645,62.15697268679999
284890,324224,44.6500328590578
284890,139907,55.72446672865243
284890,29334,58.06087453431684
284890,29340,58.12033989335403
284890,203429,44.18047909779063
284890,90801,44.58476391793132
284890,416437,43.76578651532904
284890,223927,42.62746708594074
284890,12987,83.93170202213014
284890,416445,41.0767207775792
284890,418494,42.06844528051364
284890,12990,55.762731509414465
284890,35528,69.56598674267008
284890,416457,42.66338919438916
284890,416472,42.510581615864965
284890,416476,42.209385655861034
284890,115420,46.71583497000574
284890,127720,43.0728337870606
284890,13047,162.5420819246321
284890,418553,42.72719730032323
284890,418555,41.926958169302644
284890,13067,49.50640690275725
284890,13075,49.46747777247551
284890,13079,53.72800555210005
284890,13080,51.03673748326618
284890,13082,92.947877538057
284890,418589,41.5342956673607
284890,13089,56.40064391385551
284890,416559,43.97181092722252
284890,127794,48.033755998866354
284890,324407,41.632401964657866
284890,13117,51.02303678585953
284890,13127,97.18518771726212
284890,117579,42.954720292303556
284890,13134,56.04400976856586
284890,43854,56.753889327417845
284890,13136,49.33974388262213
284890,13137,89.50439472708906
284890,13140,43.60892438773661
284890,13145,53.53916136766817
284890,13152,104.405934879929
284890,13155,72.27810372956208
284890,13158,77.60389854071828
284890,97129,55.70781672766817
284890,13166,69.29688194485303
284890,13170,48.46594729139081
284890,13172,47.0065071429354
284890,13173,101.1748404077054
284890,13177,49.186967688858495
284890,47994,79.02712056169025
284890,13179,53.194069427535815
284890,13187,50.6303207071098
284890,328580,42.32504506081037
284890,328579,41.27346349490231
284890,13190,45.26572591672055
284890,13192,57.45057842344734
284890,131978,43.34176346612482
284890,39820,121.52634000503822
284890,416653,41.206724254783275
284890,13199,47.0137220299244
284890,13201,49.418488723827
284890,13204,81.78508267363625
284890,99225,56.25576547797316
284890,13209,59.55317534207614
284890,31643,56.940331827770805
284890,13212,110.34791200982295
284890,13213,49.6707061556265
284890,13215,51.76551077267869
284890,13219,59.039666738893224
284890,13224,50.20493657557604
284890,45994,46.67510544768194
284890,13229,49.35918730985351
284890,416692,41.34453100848113
284890,58292,45.57941366326648
284890,13238,50.53571871292668
284890,31671,49.81990049452252
284890,13240,52.629050471655226
284890,13237,46.64089586526695
284890,127931,43.66469777755998
284890,13245,48.8121836953993
284890,127936,44.35766503595569
284890,29633,52.41274894377222
284890,416705,54.12269150326817
284890,13249,55.98380264773673
284890,31682,56.91484827309936
284890,13257,50.97548981207961
284890,13261,89.85345831936564
284890,31698,43.38240563618201
284890,416723,42.20332749136781
284890,416728,41.618479702819116
284890,13273,61.514496472302305
284890,420835,41.10555644046707
284890,13284,107.10454691414617
284890,416742,44.70279327101163
284890,13289,46.86578642287836
284890,13292,79.6532592194914
284890,13293,48.44510950775566
284890,252911,42.18912160678764
284890,13302,120.37283829947059
284890,13305,49.72946273514001
284890,13310,99.2101327794543
284890,13311,61.93548826007727
284890,13312,74.75304613339226
284890,13313,51.62204820646111
284890,13314,44.22298315945351
284890,13317,48.621143606588255
284890,418826,41.98202027078651
284890,416779,41.38418608815987
284890,13327,48.00990486319942
284890,13336,86.53150704883312
284890,13340,57.84869985219083
284890,13348,63.6224432615498
284890,13353,59.732078796947555
284890,13358,56.937086727796604
284890,13360,48.975736857737374
284890,42033,44.67732984743728
284890,13363,48.607399755539845
284890,13364,44.23057236607379
284890,13370,46.41676266456397
284890,78907,81.26198818325588
284890,13373,50.30150387845475
284890,117824,67.53034540391603
284890,13381,55.965690733450515
284890,13388,92.35433314260321
284890,117839,45.58064857076446
284890,13396,44.8340106624918
284890,13399,46.70323782288184
284890,13401,51.772956257087024
284890,13402,56.049325209084145
284890,416858,42.304507658511696
284890,140380,43.4687993612365
284890,13405,47.03043698190413
284890,416862,44.160910623842106
284890,13407,71.48383113805927
284890,13409,55.89098812950293
284890,13427,44.95534763571211
284890,13432,51.67868674219065
284890,13435,66.25527956386318
284890,13438,83.77025716579695
284890,13442,52.523876060516955
284890,337026,42.03839698797838
284890,337028,41.955532772539826
284890,337029,49.09826465494086
284890,13445,69.41097374758748
284890,337030,45.44696034173164
284890,13448,55.10980728624815
284890,337033,44.74053170763055
284890,13450,128.59084021560713
284890,13449,48.85767201517915
284890,337035,42.95898474881119
284890,337036,42.79241936639055
284890,337037,41.699348222436456
284890,416905,42.540016320386535
284890,337039,41.894830424208195
284890,13456,50.27599833976518
284890,13455,55.75059152425783
284890,253073,45.48812103934832
284890,13460,54.04428051907621
284890,337042,42.65288163724
284890,337044,42.38704381988964
284890,13461,58.531337419412445
284890,337045,41.4646865795424
284890,337046,41.05014665474953
284890,337047,43.471067445694814
284890,337048,41.16082949700763
284890,337051,42.693859697005905
284890,337052,43.77090999763652
284890,13466,50.151600267088206
284890,337054,41.30990066409128
284890,337055,44.156828945576514
284890,337056,42.779611210046504
284890,337057,43.86255989702479
284890,337058,42.3210854160387
284890,337060,41.37743109985285
284890,337061,42.299905837291675
284890,337062,41.946603668964556
284890,337063,41.820353053670466
284890,337064,42.98334385649709
284890,337065,44.497885689374236
284890,337066,41.747680804375975
284890,13482,47.50768915483169
284890,13484,56.36400981524532
284890,13485,73.06120374422436
284890,337068,43.76129080523224
284890,337070,45.107176881208645
284890,416942,43.18318809866995
284890,337071,43.21945284576448
284890,13490,98.22799062274635
284890,337073,41.60447604817115
284890,337074,41.408097673211515
284890,337075,41.18676120192352
284890,13487,71.38534507714496
284890,31925,46.92224359515914
284890,13494,61.07241078295775
284890,13495,44.8781116800105
284890,13496,53.42783776873465
284890,337083,41.60816630276726
284890,337084,41.598543060673535
284890,337077,41.28215567417562
284890,337078,41.36790180055974
284890,337079,41.31225041283131
284890,13500,48.55192736014944
284890,117949,47.52590730166974
284890,13502,50.34480273810618
284890,99518,66.82582887119266
284890,337089,42.24039230148772
284890,337086,41.66564349746509
284890,337085,43.912811486019066
284890,337087,46.24319989703655
284890,13510,54.941907837143965
