2023-12-06_18-47-07
327439,417552,12.187538327906372
327439,417554,14.628630854620877
327439,417559,14.530652416753592
327439,128791,26.988893299219928
327439,417585,13.4810726225668
327439,417594,14.124100308038306
327439,118595,20.580822600631134
327439,118607,29.73996610815166
327439,413525,14.30933118102368
327439,96092,37.181565327263534
327439,315228,12.851248096841749
327439,208734,22.71719359988131
327439,274274,17.847591111789047
327439,274275,24.769048589413213
327439,77684,50.13436718014787
327439,118646,27.56050753703883
327439,118669,19.061694552886678
327439,427920,12.087643804916235
327439,42911,25.987976409032882
327439,96165,36.580126557941796
327439,212916,14.373677434925307
327439,30655,38.79933629446687
327439,427971,12.650755761089728
327439,59342,29.240374696104713
327439,417757,13.545978878766869
327439,83941,18.05413797988576
327439,118766,20.993245226132945
327439,90105,19.42475882846666
