2023-12-06_18-12-05
13240,13237,39.91440405790448
13240,127931,37.360491746270604
13240,13245,42.603450004861905
13240,127936,37.62311227116256
13240,29633,46.74105619377098
13240,416705,48.70081331194183
13240,13249,50.590044860557704
13240,31682,51.3349540557171
13240,13257,44.92527744695452
13240,13261,86.4295084529822
13240,31698,36.39570462070764
13240,416723,35.0869301261814
13240,416728,34.42507569065022
13240,13273,56.082488217378696
13240,420835,33.76298869676407
13240,13284,102.85280876476406
13240,416742,38.0282429863679
13240,13289,40.44975055306549
13240,13292,76.89672874283683
13240,13293,42.23721131567331
13240,252911,35.01662123303677
13240,13302,116.59682832865923
13240,13305,43.664277187980645
13240,13310,95.98332991613361
13240,13311,56.85370846953983
13240,13312,70.32412048586703
13240,13313,45.83218465738954
13240,13314,37.599709930852285
13240,13317,42.348858459779
13240,418826,34.810584757465655
13240,416779,34.02561812227753
13240,13327,41.47324969745458
13240,13336,83.15074333419737
13240,13340,52.321924019020095
13240,13348,57.42437133272254
13240,13353,54.99218890091512
13240,13358,51.65726739247963
13240,13360,42.775009465913044
13240,42033,37.99750479211013
13240,13363,42.2770347342105
13240,13364,37.35760892516435
13240,13370,39.945390461706324
13240,78907,76.57232922994163
13240,13373,44.114674979908834
13240,117824,62.93653417214475
13240,13381,50.452128345183084
13240,13388,88.44290131351511
13240,117839,39.15478517555125
13240,13396,38.05234465806184
13240,13399,39.98366617784953
13240,13401,45.52685080135839
13240,13402,48.86874392620939
13240,416858,35.17838490151568
13240,140380,36.53905759792252
13240,13405,40.70651260523014
13240,416862,37.380913404772535
13240,13407,65.65805394918338
13240,13409,50.164097232087826
13240,13427,38.16900258956066
13240,13432,45.77547618182434
13240,13435,61.13864528403732
13240,13438,79.47859483154024
13240,13442,45.87455050598411
13240,337026,34.89278175917108
13240,337028,35.16224952470926
13240,337029,43.245489079740736
13240,13445,64.9739955200849
13240,337030,39.3011281115438
13240,13448,49.82925484192646
13240,337033,38.49552752036021
13240,13450,125.59032922876621
13240,13449,42.34263460767193
13240,337035,36.1931474381404
13240,337036,36.13961436276639
13240,337037,34.513077808968205
13240,416905,35.45732067509849
13240,337039,34.700625342958446
13240,13456,44.27198542501432
13240,13455,49.585273594356174
13240,253073,39.4512268864163
13240,13460,48.218028583247914
13240,337042,35.80917327431801
13240,337044,35.5709305291407
13240,13461,53.36762581462902
13240,337045,34.17865114646642
13240,337046,33.946010423214865
13240,337047,37.20721654691697
13240,337048,33.831132933962834
13240,337051,35.75134941626417
13240,337052,37.2050460493818
13240,13466,43.97785102105461
13240,337054,34.017887230038845
13240,337055,37.804719353667124
13240,337056,35.76678393836927
13240,337057,37.238106500491135
13240,337058,35.363755123435055
13240,337060,34.08986265871287
13240,337061,35.20376455501876
13240,337062,34.86328849478156
13240,337063,34.66179558773485
13240,337064,36.5335960316843
13240,337065,37.98106068675948
13240,337066,34.54519783104291
13240,13482,41.333004089455734
13240,13484,50.89638840641454
13240,13485,68.61213699184137
13240,337068,37.34442639413743
13240,337070,38.61020691039866
13240,416942,36.347615616511284
13240,337071,36.30360247855375
13240,13490,93.76047441147063
13240,337073,34.37176061405094
13240,337074,34.13807675162692
13240,337075,33.853096048395805
13240,13487,64.14966593432626
13240,31925,40.608864191573005
13240,13494,55.809443894801824
13240,13495,38.05294903746626
13240,13496,47.31773988259611
13240,337083,34.35199395577748
13240,337084,34.34164070461762
13240,337077,33.9680059894975
13240,337078,34.09372409495024
13240,337079,34.01499054608642
13240,13500,41.99837537007954
13240,117949,41.33135188181756
13240,13502,44.35053015473359
13240,99518,62.82840799015786
13240,337089,35.30947916284624
