2023-12-06_17-20-47
284911,284912,16.15497089933955
284911,284914,15.627711368907708
284911,284916,22.681442223068363
284911,284917,23.6950977027367
284911,284919,12.88901804229225
284911,284921,15.625469581387499
284911,57593,22.033485093249187
284911,284924,12.651178048342546
284911,284926,21.97489903925701
284911,418058,14.94594127730115
284911,129294,20.37692037361647
284911,418063,12.845312434845605
284911,337096,16.846472738072666
284911,337097,12.315482181857398
284911,147741,14.773189838496119
284911,418077,16.06120689848293
284911,92446,66.6118373175966
284911,96546,22.644677534130714
284911,82212,19.85093972303965
284911,139563,13.298777138166537
284911,96579,81.63576023734994
284911,418118,14.825397763541657
284911,96583,127.94649551629693
284911,147795,14.575899918766051
284911,223577,16.79175455971137
284911,223580,23.55240286658821
284911,223581,36.50221849237598
284911,47468,23.95311475220339
284911,96625,41.04550074828078
284911,315771,17.900621913888664
284911,315772,19.39976135951503
284911,31105,27.92788860891991
284911,98704,21.793259210099404
284911,117153,31.82570169087555
284911,133538,35.111677136170826
284911,133539,19.593216382784593
284911,76199,22.842870405873448
284911,416180,17.346589568123374
284911,43446,35.418365141074275
284911,416189,47.085748904125985
284911,117188,51.85989205661347
284911,117193,50.75159398406466
284911,117206,29.661242350155852
284911,31196,54.187849308012055
284911,117214,38.035810569332575
284911,117216,29.208520211155367
284911,117217,24.64958214999228
284911,192998,19.230856720430783
284911,31213,26.92693902575846
284911,117231,28.15866659622883
284911,418293,13.177377993572396
284911,29177,56.868987335358284
284911,117241,26.800758993266122
284911,35322,27.474698620821687
284911,315901,24.046921923346105
284911,416261,47.209119872838606
284911,188940,30.906000611360472
284911,416271,35.00066947533954
284911,143892,57.35557719715269
284911,416279,13.307265074356492
284911,57883,42.60241923046168
284911,133661,17.388706607443275
284911,197211,21.318289935132196
284911,12902,29.604656749370257
284911,117352,30.822445123057562
284911,275066,14.45653645775325
284911,43645,47.74388402802569
284911,324224,21.537481805012973
284911,139907,38.73729211157535
284911,29334,42.262991600138776
284911,29340,42.45568497276378
284911,203429,20.290648377225786
284911,90801,21.945215494368995
284911,416437,19.807935412455652
284911,223927,16.564018921041576
284911,12987,76.07637921221718
284911,416445,12.119025113672148
284911,418494,14.884044646267029
284911,12990,39.27077722558537
284911,35528,61.05666808739189
284911,416457,17.685307716793485
284911,416472,17.000894038563384
284911,416476,15.809591448861593
284911,115420,25.17302283264797
284911,127720,17.96856081174076
284911,13047,159.3152489720755
284911,418553,16.61754949198732
284911,418555,14.465815111282124
284911,13067,30.237934128652046
284911,13075,30.165490783498818
284911,13079,35.664789803696166
284911,13080,32.74892628677899
284911,13082,83.51568991136871
284911,418589,13.845810400139149
284911,13089,40.02935852209492
284911,416559,16.369475733017516
284911,127794,27.300317556147686
284911,324407,13.615259938508633
284911,13117,32.22183708431827
284911,13127,90.54124916787067
284911,117579,17.267409341361045
284911,13134,39.625474096011345
284911,43854,41.63703920117669
284911,13136,29.85734556422804
284911,13137,79.68764512605715
284911,13140,19.135918778464752
284911,13145,36.28401838846706
284911,13152,98.62525564109146
284911,13155,60.226867220015215
284911,13158,68.02596274128938
284911,97129,39.05363210425685
284911,13166,57.997586901139286
284911,13170,28.57678345253065
284911,13172,25.546996651055153
284911,13173,94.43732040974646
284911,13177,29.837199606487076
284911,47994,70.32944571137203
284911,13179,35.393341114246304
284911,13187,32.06695264093541
284911,328580,15.657950588302818
284911,328579,12.570329231461846
284911,13190,22.65945601430143
284911,13192,42.43024928215471
284911,131978,19.310567129322592
284911,39820,116.4300917960146
284911,416653,12.399556638660247
284911,13199,26.047857026344495
284911,13201,29.741265153061747
284911,13204,71.30810695333
284911,99225,42.94881952511911
284911,13209,44.77128618762937
284911,31643,42.84226796151339
284911,13212,102.32824313477771
284911,13213,30.54299517170042
284911,13215,34.48490080110975
284911,13219,43.9032051921136
284911,13224,31.20842149911563
284911,45994,24.859780619951785
284911,13229,30.57254574646412
284911,416692,12.928079713313304
284911,58292,22.880188031117424
284911,13238,32.504754308679644
284911,31671,30.228093496594
284911,13240,35.87445010562558
284911,13237,25.48912215500989
284911,127931,20.42488132158262
284911,13245,28.87340750175849
284911,127936,20.37782915589982
284911,29633,34.74552485960897
284911,416705,36.599739428654196
284911,13249,40.2464631248953
284911,31682,40.654877296246525
284911,13257,32.46864955930652
284911,13261,83.20202758781703
284911,31698,18.570511340096107
284911,416723,15.697049191539069
284911,416728,13.980959996197484
284911,13273,47.87687533759732
284911,420835,12.086814309542723
284911,13284,100.92634726845488
284911,416742,21.055448148196888
284911,13289,25.281580188438376
284911,13292,71.24476182301751
284911,13293,28.064795428080803
284911,252911,15.586291405162218
284911,13302,115.33391961002218
284911,13305,30.078289586187868
284911,13310,90.49270579965004
284911,13311,47.48472439509934
284911,13312,63.361955472480645
284911,13313,33.21575547009814
284911,13314,20.705118861094725
284911,13317,29.20621191298271
284911,418826,14.677903085438755
284911,416779,13.07696169176681
284911,13327,27.828460782861736
284911,13336,76.8619722789509
284911,13340,43.92941484199233
284911,13348,50.77390098920074
284911,13353,45.116246726707075
284911,13358,40.80569203397161
284911,13360,29.35243228743982
284911,42033,21.976775616734304
284911,13363,28.848517667431583
284911,13364,20.45142501085484
284911,13370,24.150560699987334
284911,78907,73.28587852561421
284911,13373,31.61827123452401
284911,117824,54.13313940316584
284911,13381,40.18940699199711
284911,13388,85.03640920312891
284911,117839,23.80323438532861
284911,13396,21.353189992947016
284911,13399,25.41482605391911
284911,13401,34.28101719209778
284911,13402,40.15902925871678
284911,416858,15.401594264811992
284911,140380,18.382024693339726
284911,13405,25.5831724647526
284911,416862,19.68178242640643
284911,13407,60.91300055542254
284911,13409,40.39822855380498
284911,13427,21.620572863054516
284911,13432,33.65588370733803
284911,13435,54.05256514856357
284911,13438,75.51392039825369
284911,13442,35.37872459857051
284911,337026,14.917032860352945
284911,337028,16.498953682585206
284911,337029,29.533605273860886
284911,13445,56.83019440769757
284911,337030,24.108820710484437
284911,13448,38.64790135084449
284911,337033,23.000605814411653
284911,13450,121.64316924392655
284911,13449,29.563125367060973
284911,337035,18.544605362252806
